,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.978793630951,5.44974835393,2.39795801094,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000480860892338,0.234160976484,0.0393516962544,0.234160976484,485,500000.0,10.2150168426,507,42.7056640699,4.27056640699,6.9,1.38,6.9,5,9.99839342561,10.0,200000,1,200000,200000,10.0
0,0.985990347808,5.89634289857,2.77742883257,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,1.40713918167e-05,0.170756474104,0.0303717115358,0.170756474104,358,500000.0,10.1415074711,508,58.5629332795,5.85629332795,6.9,1.15,6.9,6,9.99942847871,10.0,200000,1,200000,200000,10.0
0,0.980985897578,5.64893733342,2.56502216418,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000512713479899,0.203349534934,0.0633547262716,0.203349534934,736,500000.0,10.2393592451,509,49.1764094925,4.91764094925,6.9,0.985714285714,6.9,7,10.0446670197,10.0,200000,1,200000,200000,10.0
0,0.980640166882,5.25797654318,2.24079091491,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00057699220934,0.268343913948,0.125976773637,0.268343913948,2094,500000.0,10.2172752322,51,37.2656113301,3.72656113301,5.6,0.329411764706,5.6,17,10.0194704888,10.0,200000,1,200000,200000,10.0
0,0.990813317432,6.44402314972,3.26401287647,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000633889345265,0.116191073128,0.0278995440605,0.116191073128,315,500000.0,10.0972112785,510,86.0651316039,8.60651316039,6.9,0.8625,6.9,8,10.0044514037,10.0,200000,1,200000,200000,10.0
0,0.992235705241,6.60741781037,3.41286162809,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000802449054038,0.103620593304,0.0289541148116,0.103620593304,321,500000.0,10.0440652977,511,96.5059133631,9.65059133631,6.9,0.766666666667,6.9,9,9.96608021416,10.0,200000,1,200000,200000,10.0
0,0.993245524917,6.77430911831,3.56637351761,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000760667728414,0.0921967182832,0.0270374062979,0.0921967182832,298,500000.0,10.0907946767,512,108.463730447,10.8463730447,6.9,0.69,6.9,10,10.0226366555,10.0,200000,1,200000,200000,10.0
0,0.993860195744,6.88368265142,3.66772254601,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000145852707918,0.085407992314,0.0262765415605,0.085407992314,286,500000.0,10.0756034436,513,117.085061117,11.7085061117,6.9,0.627272727273,6.9,11,10.0137412107,10.0,200000,1,200000,200000,10.0
0,0.994537830428,7.11674585741,3.88546364368,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000275406493738,0.0725749142749,0.0230613574489,0.0725749142749,252,500000.0,10.0610024878,514,137.788657416,13.7788657416,6.9,0.575,6.9,12,10.0060475861,10.0,200000,1,200000,200000,10.0
0,0.995669643347,7.16709949442,3.93280060035,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000255795494237,0.070068122207,0.0239328132525,0.070068122207,258,500000.0,10.0507426402,515,142.718253109,14.2718253109,6.9,0.530769230769,6.9,13,10.0072193399,10.0,200000,1,200000,200000,10.0
0,0.996500773888,7.37088671465,4.12534416035,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00025764203236,0.0607818249382,0.0203709280861,0.0607818249382,220,500000.0,10.0315255356,516,164.522865349,16.4522865349,6.9,0.492857142857,6.9,14,9.9964229595,10.0,200000,1,200000,200000,10.0
0,0.995979419123,7.30898251566,4.06669810793,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000377674251877,0.0634635707458,0.0217545921899,0.0634635707458,234,500000.0,10.0251280658,517,157.570711551,15.7570711551,6.9,0.46,6.9,15,9.9848212276,10.0,200000,1,200000,200000,10.0
0,0.996626827164,7.42365357895,4.17543656563,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000461150563934,0.0585860924732,0.0209562068439,0.0585860924732,225,500000.0,10.0381786637,518,170.688973745,17.0688973745,6.9,0.43125,6.9,16,10.0043181521,10.0,200000,1,200000,200000,10.0
0,0.996144068802,7.34114626316,4.09715248508,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-3.294060754e-05,0.0620556727442,0.0247840108245,0.0620556727442,265,500000.0,9.99514633393,519,161.145622274,16.1145622274,6.9,0.405882352941,6.9,17,9.95660573735,10.0,200000,1,200000,200000,10.0
0,0.989782866553,5.48181287108,2.42459741274,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000285441378167,0.228896245224,0.110645348324,0.228896245224,1806,500000.0,10.0925841511,52,43.6879162881,4.36879162881,5.6,0.311111111111,5.6,18,9.98946687198,10.0,200000,1,200000,200000,10.0
0,0.996669120343,7.44941163485,4.19992245431,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.70376435438e-05,0.0575434058898,0.0230283456614,0.0575434058898,246,500000.0,10.0295781443,520,173.781858153,17.3781858153,6.9,0.383333333333,6.9,18,9.99617082647,10.0,200000,1,200000,200000,10.0
0,0.996819270244,7.52739394905,4.27418246747,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000251628755027,0.0544990673652,0.0221919075277,0.0544990673652,237,500000.0,10.0602648488,521,183.489378506,18.3489378506,6.9,0.363157894737,6.9,19,10.0282658651,10.0,200000,1,200000,200000,10.0
0,0.899511592194,3.22976992757,0.878229653354,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,6.60947611602e-05,1.19314892657,0.00049953287241,1.19314892657,5,500000.0,11.1107202791,522,8.38118341919,0.838118341919,6.95,3.475,6.95,2,9.9942216887,10.0,200000,1,200000,200000,10.0
0,0.940894071664,4.1558886949,1.42361705955,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000490667731099,0.594328097873,0.0847933061704,0.594328097873,1262,500000.0,10.6098797141,523,16.825723091,1.6825723091,6.95,2.31666666667,6.95,3,9.98277292406,10.0,200000,1,200000,200000,10.0
0,0.971568888051,4.95714592118,2.00228647396,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000896024735247,0.332629879001,0.0452309595741,0.332629879001,574,500000.0,10.2559538665,524,30.0634447814,3.00634447814,6.95,1.7375,6.95,4,9.96436569401,10.0,200000,1,200000,200000,10.0
0,0.978612742737,5.42355154913,2.37626837624,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00106799184085,0.238554125296,0.0390017903369,0.238554125296,471,500000.0,10.25555946,525,41.9192080104,4.19192080104,6.95,1.39,6.95,5,10.0362211715,10.0,200000,1,200000,200000,10.0
0,0.986467474724,5.92795214004,2.80492812272,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000623549224214,0.166994114458,0.0276765569726,0.166994114458,318,500000.0,10.1540066747,526,59.8823499407,5.98823499407,6.95,1.15833333333,6.95,6,10.0165973227,10.0,200000,1,200000,200000,10.0
0,0.979228206644,5.63169401769,2.55041466907,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00153209756741,0.205844912991,0.05839979105,0.205844912991,674,500000.0,10.194920251,527,48.5802629498,4.85802629498,6.95,0.992857142857,6.95,7,9.98315347424,10.0,200000,1,200000,200000,10.0
0,0.991106721035,6.43843938633,3.25895315444,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000359660988443,0.11664690274,0.0265990334369,0.11664690274,295,500000.0,10.099634587,528,85.7288086104,8.57288086104,6.95,0.86875,6.95,8,10.0098157192,10.0,200000,1,200000,200000,10.0
0,0.99157009633,6.59549276793,3.40194810127,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000189695638241,0.104489637745,0.0257678800319,0.104489637745,283,500000.0,10.0952825468,529,95.7032698723,9.57032698723,6.95,0.772222222222,6.95,9,10.0101802874,10.0,200000,1,200000,200000,10.0
0,0.989921969724,5.50643011428,2.44511712751,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.00722262574e-05,0.224936528015,0.108480775083,0.224936528015,1768,500000.0,10.1032574469,53,44.4569856583,4.44569856583,5.6,0.294736842105,5.6,19,10.0014365125,10.0,200000,1,200000,200000,10.0
0,0.994143045724,6.91434209349,3.69623203352,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000405904376383,0.083597081042,0.0212964928855,0.083597081042,229,500000.0,10.0657702745,530,119.621401553,11.9621401553,6.95,0.695,6.95,10,10.0068155183,10.0,200000,1,200000,200000,10.0
0,0.99413739839,6.98299161503,3.76021911696,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.52457459663e-05,0.0796813839971,0.0238008341648,0.0796813839971,257,500000.0,10.1029159682,531,125.49982817,12.549982817,6.95,0.631818181818,6.95,11,10.0436865968,10.0,200000,1,200000,200000,10.0
0,0.995741751752,7.17745326512,3.94254625822,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000302923517129,0.0695635798113,0.0212374070678,0.0695635798113,227,500000.0,10.0166366642,532,143.753383985,14.3753383985,6.95,0.579166666667,6.95,12,9.97398333872,10.0,200000,1,200000,200000,10.0
0,0.995544262348,7.22561581764,3.98793347221,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000196379190765,0.0672642602769,0.0217094461742,0.0672642602769,232,500000.0,10.0328127498,533,148.667360034,14.8667360034,6.95,0.534615384615,6.95,13,9.98810916827,10.0,200000,1,200000,200000,10.0
0,0.996082115663,7.47368823715,4.22301966941,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000101373928011,0.0565777769434,0.0174604138996,0.0565777769434,185,500000.0,10.0570109584,534,176.747842355,17.6747842355,6.95,0.496428571429,6.95,14,10.0176087527,10.0,200000,1,200000,200000,10.0
0,0.995975673712,7.34103507145,4.09704714079,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00020263848824,0.0620604853803,0.0219506853451,0.0620604853803,233,500000.0,10.0373674677,535,161.133125832,16.1133125832,6.95,0.463333333333,6.95,15,9.99697382594,10.0,200000,1,200000,200000,10.0
0,0.996676179589,7.41575652739,4.16793388568,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.26348481131e-05,0.0589095557913,0.0213916228474,0.0589095557913,226,500000.0,10.0061458932,536,169.751746821,16.9751746821,6.95,0.434375,6.95,16,9.97288726126,10.0,200000,1,200000,200000,10.0
0,0.996593590372,7.46862493749,4.21820079501,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000485724758209,0.0567778212297,0.0202040354631,0.0567778212297,213,500000.0,10.0561391474,537,176.12510983,17.612510983,6.95,0.408823529412,6.95,17,10.0218838182,10.0,200000,1,200000,200000,10.0
0,0.997222602598,7.63005587705,4.37222772416,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000205563748968,0.05073669903,0.0195735110942,0.05073669903,206,500000.0,10.0321483811,538,197.095991485,19.7095991485,6.95,0.386111111111,6.95,18,10.0042851183,10.0,200000,1,200000,200000,10.0
0,0.996485568783,7.51530810702,4.26266103935,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000374921459181,0.0549600580662,0.0210856210263,0.0549600580662,222,500000.0,10.0406071484,539,181.950317228,18.1950317228,6.95,0.365789473684,6.95,19,10.0053201252,10.0,200000,1,200000,200000,10.0
0,0.88127067954,3.19149999322,0.858824732862,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00179561969341,1.22916515521,0.00293578230008,1.22916515521,42,500000.0,11.358686973,54,8.13560322434,0.813560322434,5.65,2.825,5.65,2,10.0100777874,10.0,200000,1,200000,200000,10.0
0,0.897842583914,3.22028632714,0.873397308701,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00119726395473,1.20196379297,0.000700708616831,1.20196379297,7,500000.0,11.1605054737,540,8.3197181633,0.83197181633,7.0,3.5,7.0,2,10.0203770723,10.0,200000,1,200000,200000,10.0
0,0.941650880289,4.14459807218,1.4161242861,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000606773389646,0.599277427688,0.084394416331,0.599277427688,1234,500000.0,10.596429617,541,16.6867623207,1.66867623207,7.0,2.33333333333,7.0,3,9.97813727676,10.0,200000,1,200000,200000,10.0
0,0.970497500074,4.9688482259,2.0113681842,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000260740478767,0.329854053731,0.0388858303979,0.329854053731,490,500000.0,10.29004214,542,30.316438094,3.0316438094,7.0,1.75,7.0,4,9.98646017253,10.0,200000,1,200000,200000,10.0
0,0.978310042565,5.41238646423,2.36704491833,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000541839125253,0.240452033251,0.0400454363555,0.240452033251,473,500000.0,10.2137563412,543,41.5883362049,4.15883362049,7.0,1.4,7.0,5,9.99222040087,10.0,200000,1,200000,200000,10.0
0,0.986722845008,5.92627864293,2.8034702607,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00101234640138,0.167191177187,0.0273331727213,0.167191177187,312,500000.0,10.1253165706,544,59.8117685888,5.98117685888,7.0,1.16666666667,7.0,6,9.99088117311,10.0,200000,1,200000,200000,10.0
0,0.979596083449,5.62922435122,2.54832470568,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000195389134484,0.206204861155,0.0615739084306,0.206204861155,698,500000.0,10.2253686532,545,48.4954619595,4.84954619595,7.0,1.0,7.0,7,10.0167310845,10.0,200000,1,200000,200000,10.0
0,0.991277103165,6.49281621859,3.30830411745,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.81995537243e-05,0.112283724035,0.0227879078203,0.112283724035,249,500000.0,10.1012215744,546,89.0601027527,8.90601027527,7.0,0.875,7.0,8,10.0131096607,10.0,200000,1,200000,200000,10.0
0,0.991373963879,6.6338029726,3.43703575337,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0001582530366,0.101723618876,0.0260216202387,0.101723618876,281,500000.0,10.0917919674,547,98.3055863578,9.83055863578,7.0,0.777777777778,7.0,9,10.0047398054,10.0,200000,1,200000,200000,10.0
0,0.993600978441,6.89642985031,3.67957070111,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00022885488581,0.0846503183774,0.0223129286226,0.0846503183774,238,500000.0,10.0747880698,548,118.133046534,11.8133046534,7.0,0.7,7.0,10,10.0103192838,10.0,200000,1,200000,200000,10.0
0,0.994049853705,6.9948904902,3.77133069542,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000538084887137,0.079021728947,0.0215097107959,0.079021728947,229,500000.0,10.093816607,549,126.547471604,12.6547471604,7.0,0.636363636364,7.0,11,10.0337569215,10.0,200000,1,200000,200000,10.0
0,0.969873151386,4.19167624624,1.44749661359,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0010268722228,0.578923521596,0.149157377254,0.578923521596,3023,500000.0,10.2786050426,55,17.2734387652,1.72734387652,5.65,1.88333333333,5.65,3,9.96894306455,10.0,200000,1,200000,200000,10.0
0,0.99517732245,7.15413522346,3.92060357949,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000358641351291,0.0707050741916,0.0202775407797,0.0707050741916,214,500000.0,10.0678658448,550,141.43256498,14.143256498,7.0,0.583333333333,7.0,12,10.0193117742,10.0,200000,1,200000,200000,10.0
0,0.995054304709,7.21560755333,3.9784947623,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.47555670188e-06,0.0677356799122,0.0224213812864,0.0677356799122,236,500000.0,10.0364002654,551,147.632680634,14.7632680634,7.0,0.538461538462,7.0,13,9.98676328787,10.0,200000,1,200000,200000,10.0
0,0.996206670564,7.48919646925,4.23778431929,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000282372932591,0.0559694662544,0.0174855006283,0.0559694662544,183,500000.0,10.0566072364,552,178.668846949,17.8668846949,7.0,0.5,7.0,14,10.0184592122,10.0,200000,1,200000,200000,10.0
0,0.995941662661,7.39003293894,4.14350921889,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000132036634785,0.0599757031424,0.0215670270288,0.0599757031424,226,500000.0,10.0425723129,553,166.734185279,16.6734185279,7.0,0.466666666667,7.0,15,10.0018161667,10.0,200000,1,200000,200000,10.0
0,0.996603186021,7.53782610771,4.28413105196,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000259633796222,0.0541042803592,0.0175153207216,0.0541042803592,182,500000.0,10.0446422055,554,184.828260049,18.4828260049,7.0,0.4375,7.0,16,10.0105224245,10.0,200000,1,200000,200000,10.0
0,0.996351731241,7.46546096142,4.2151899714,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000306577961114,0.0569031867067,0.0198904086342,0.0569031867067,206,500000.0,10.0424117865,555,175.737082205,17.5737082205,7.0,0.411764705882,7.0,17,10.0057743693,10.0,200000,1,200000,200000,10.0
0,0.997077735997,7.69236141158,4.43188077664,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-9.63550733155e-05,0.0485817604402,0.0167599750744,0.0485817604402,174,500000.0,10.0305903054,556,205.838568002,20.5838568002,7.0,0.388888888889,7.0,18,10.0012782724,10.0,200000,1,200000,200000,10.0
0,0.996046584677,7.47659411804,4.2257856404,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000102240076637,0.0564632896949,0.0231105470724,0.0564632896949,240,500000.0,10.0117663283,557,177.106223425,17.7106223425,7.0,0.368421052632,7.0,19,9.97218565787,10.0,200000,1,200000,200000,10.0
0,0.894043364938,3.21396464777,0.870184767236,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000300094825475,1.2078797448,0.000641143765359,1.2078797448,6,500000.0,11.1365344108,558,8.27896985861,0.827896985861,7.05,3.525,7.05,2,9.95654469834,10.0,200000,1,200000,200000,10.0
0,0.956649533442,4.25680580845,1.4914573386,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00113626800973,0.551959056141,0.0532743221951,0.551959056141,734,500000.0,10.4444786758,559,18.1172858543,1.81172858543,7.05,2.35,7.05,3,9.99170565221,10.0,200000,1,200000,200000,10.0
0,0.976679839274,4.58555822948,1.72289930614,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000691175978683,0.434595311129,0.134704013597,0.434595311129,2490,500000.0,10.2387966729,56,23.0099123114,2.30099123114,5.65,1.4125,5.65,4,10.0000262888,10.0,200000,1,200000,200000,10.0
0,0.970593181352,4.93959777147,1.98869903571,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000293360671735,0.336837626603,0.0402787938065,0.336837626603,506,500000.0,10.3056092828,560,29.6878947309,2.96878947309,7.05,1.7625,7.05,4,10.0025540996,10.0,200000,1,200000,200000,10.0
0,0.981814577857,5.54149898777,2.4744487178,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000237020465076,0.219416190253,0.0278708360742,0.219416190253,325,500000.0,10.1645335287,561,45.5754882466,4.55754882466,7.05,1.41,7.05,5,9.97968719559,10.0,200000,1,200000,200000,10.0
0,0.986429569014,5.96161849031,2.8343024755,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000697004532455,0.163079485996,0.0256148938923,0.163079485996,289,500000.0,10.1263071242,562,61.3197910144,6.13197910144,7.05,1.175,7.05,6,9.98888877225,10.0,200000,1,200000,200000,10.0
0,0.993752282975,6.25627935788,3.09493265791,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000466294708239,0.132553487012,0.022994825844,0.132553487012,246,500000.0,10.0645988052,563,75.4412443263,7.54412443263,7.05,1.00714285714,7.05,7,10.0017180399,10.0,200000,1,200000,200000,10.0
0,0.991178459964,6.56047584489,3.36994598478,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000227650280307,0.107084317646,0.0207519575476,0.107084317646,224,500000.0,10.0814227764,564,93.3843556166,9.33843556166,7.05,0.88125,7.05,8,9.99248910175,10.0,200000,1,200000,200000,10.0
0,0.993496304615,6.89615577052,3.67931587424,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000107485991652,0.084666537743,0.0169292499655,0.084666537743,180,500000.0,10.0732846677,565,118.11041607,11.811041607,7.05,0.783333333333,7.05,9,10.0077710927,10.0,200000,1,200000,200000,10.0
0,0.993347961727,6.85258369129,3.63884816711,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000690220586669,0.0872852911624,0.0223934411616,0.0872852911624,237,500000.0,10.0999951768,566,114.566840149,11.4566840149,7.05,0.705,7.05,10,10.0328096223,10.0,200000,1,200000,200000,10.0
0,0.994508142288,7.12014186916,3.88865307431,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000175196643959,0.0724030430302,0.0195937365232,0.0724030430302,205,500000.0,10.0526074651,567,138.115741846,13.8115741846,7.05,0.640909090909,7.05,11,9.99739997527,10.0,200000,1,200000,200000,10.0
0,0.994985164635,7.12202463608,3.8904215082,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000119740124567,0.0723079334031,0.0233543761404,0.0723079334031,243,500000.0,10.0712282942,568,138.297411216,13.8297411216,7.05,0.5875,7.05,12,10.0207227423,10.0,200000,1,200000,200000,10.0
0,0.995741697889,7.31423054901,4.071664761,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000106119401063,0.0632316741603,0.0198439825739,0.0632316741603,205,500000.0,10.0566552797,569,158.148588232,15.8148588232,7.05,0.542307692308,7.05,13,10.0138310033,10.0,200000,1,200000,200000,10.0
0,0.981365887407,4.84637599853,1.91715142212,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000167081075301,0.360131166799,0.127008451416,0.360131166799,2231,500000.0,10.2101549008,57,27.767660569,2.7767660569,5.65,1.13,5.65,5,10.0198977248,10.0,200000,1,200000,200000,10.0
0,0.995999103447,7.53375430178,4.28024759458,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000322268577816,0.054258027552,0.0155210472455,0.054258027552,161,500000.0,10.0600672938,570,184.304525084,18.4304525084,7.05,0.503571428571,7.05,14,10.0198180052,10.0,200000,1,200000,200000,10.0
0,0.99635280006,7.51154815403,4.2590775989,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.1023220367e-05,0.0551042721549,0.0167601015458,0.0551042721549,172,500000.0,10.0079844594,571,181.474132748,18.1474132748,7.05,0.47,7.05,15,9.97148333908,10.0,200000,1,200000,200000,10.0
0,0.997141844002,7.62958555985,4.37177784923,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,2.28035562697e-06,0.0507533258021,0.0173369817571,0.0507533258021,179,500000.0,10.0163491347,572,197.031422906,19.7031422906,7.05,0.440625,7.05,16,9.98772084637,10.0,200000,1,200000,200000,10.0
0,0.996967704001,7.73987477112,4.4774438836,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000280146450359,0.0470004431353,0.0168933348822,0.0470004431353,174,500000.0,10.0340329943,573,212.763951421,21.2763951421,7.05,0.414705882353,7.05,17,10.0036068362,10.0,200000,1,200000,200000,10.0
0,0.99714045661,7.76085282563,4.49758027984,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000268351650416,0.0463188175343,0.0170745083058,0.0463188175343,175,500000.0,10.0480487998,574,215.894976002,21.5894976002,7.05,0.391666666667,7.05,18,10.0193159683,10.0,200000,1,200000,200000,10.0
